0.00.001.620 I srv  llama_server: initializing ...
0.00.146.780 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.148.994 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.150.475 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Spark-X2.5-4B-Q8_0.gguf'
0.08.974.496 I cmn          init: llama threadpool init, n_threads = 6
0.09.306.627 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.09.374.359 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.09.374.492 I srv  llama_server: model loaded
0.09.374.510 I srv  llama_server: listening on http://127.0.0.1:8080
0.09.374.512 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.12.445.421 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.59.418.775 I slot print_timing: id  0 | task 1 | n_gen =   2048, tg =  12.54 t/s, tg_3s =  12.38 t/s
3.02.492.689 I slot print_timing: id  0 | task 1 | n_gen =   2086, tg =  12.54 t/s, tg_3s =  12.36 t/s
3.05.566.839 I slot print_timing: id  0 | task 1 | n_gen =   2124, tg =  12.53 t/s, tg_3s =  12.36 t/s
3.08.579.711 I slot print_timing: id  0 | task 1 | n_gen =   2161, tg =  12.53 t/s, tg_3s =  12.28 t/s
3.11.594.306 I slot print_timing: id  0 | task 1 | n_gen =   2198, tg =  12.52 t/s, tg_3s =  12.27 t/s
3.14.599.365 I slot print_timing: id  0 | task 1 | n_gen =   2235, tg =  12.52 t/s, tg_3s =  12.31 t/s
3.17.673.481 I slot print_timing: id  0 | task 1 | n_gen =   2273, tg =  12.52 t/s, tg_3s =  12.36 t/s
3.20.750.108 I slot print_timing: id  0 | task 1 | n_gen =   2311, tg =  12.51 t/s, tg_3s =  12.35 t/s
3.23.821.598 I slot print_timing: id  0 | task 1 | n_gen =   2349, tg =  12.51 t/s, tg_3s =  12.37 t/s
3.26.895.917 I slot print_timing: id  0 | task 1 | n_gen =   2387, tg =  12.51 t/s, tg_3s =  12.36 t/s
3.29.909.296 I slot print_timing: id  0 | task 1 | n_gen =   2424, tg =  12.51 t/s, tg_3s =  12.28 t/s
3.32.920.586 I slot print_timing: id  0 | task 1 | n_gen =   2461, tg =  12.50 t/s, tg_3s =  12.29 t/s
3.35.933.559 I slot print_timing: id  0 | task 1 | n_gen =   2498, tg =  12.50 t/s, tg_3s =  12.28 t/s
3.38.941.387 I slot print_timing: id  0 | task 1 | n_gen =   2535, tg =  12.50 t/s, tg_3s =  12.30 t/s
3.42.013.104 I slot print_timing: id  0 | task 1 | n_gen =   2573, tg =  12.49 t/s, tg_3s =  12.37 t/s
3.45.086.142 I slot print_timing: id  0 | task 1 | n_gen =   2611, tg =  12.49 t/s, tg_3s =  12.37 t/s
3.48.157.634 I slot print_timing: id  0 | task 1 | n_gen =   2649, tg =  12.49 t/s, tg_3s =  12.37 t/s
3.51.161.718 I slot print_timing: id  0 | task 1 | n_gen =   2686, tg =  12.49 t/s, tg_3s =  12.32 t/s
3.54.234.831 I slot print_timing: id  0 | task 1 | n_gen =   2724, tg =  12.49 t/s, tg_3s =  12.37 t/s
3.57.309.099 I slot print_timing: id  0 | task 1 | n_gen =   2762, tg =  12.49 t/s, tg_3s =  12.36 t/s
4.00.381.450 I slot print_timing: id  0 | task 1 | n_gen =   2800, tg =  12.48 t/s, tg_3s =  12.37 t/s
4.03.452.208 I slot print_timing: id  0 | task 1 | n_gen =   2838, tg =  12.48 t/s, tg_3s =  12.37 t/s
4.06.523.717 I slot print_timing: id  0 | task 1 | n_gen =   2876, tg =  12.48 t/s, tg_3s =  12.37 t/s
4.09.598.903 I slot print_timing: id  0 | task 1 | n_gen =   2914, tg =  12.48 t/s, tg_3s =  12.36 t/s
4.12.610.868 I slot print_timing: id  0 | task 1 | n_gen =   2951, tg =  12.48 t/s, tg_3s =  12.28 t/s
4.15.692.079 I slot print_timing: id  0 | task 1 | n_gen =   2989, tg =  12.47 t/s, tg_3s =  12.33 t/s
4.18.699.960 I slot print_timing: id  0 | task 1 | n_gen =   3026, tg =  12.47 t/s, tg_3s =  12.30 t/s
4.21.780.522 I slot print_timing: id  0 | task 1 | n_gen =   3064, tg =  12.47 t/s, tg_3s =  12.34 t/s
4.24.782.695 I slot print_timing: id  0 | task 1 | n_gen =   3101, tg =  12.47 t/s, tg_3s =  12.32 t/s
4.27.785.128 I slot print_timing: id  0 | task 1 | n_gen =   3138, tg =  12.47 t/s, tg_3s =  12.32 t/s
4.30.865.061 I slot print_timing: id  0 | task 1 | n_gen =   3176, tg =  12.47 t/s, tg_3s =  12.34 t/s
4.33.895.345 I slot print_timing: id  0 | task 1 | n_gen =   3213, tg =  12.46 t/s, tg_3s =  12.21 t/s
4.36.911.262 I slot print_timing: id  0 | task 1 | n_gen =   3250, tg =  12.46 t/s, tg_3s =  12.27 t/s
4.39.930.566 I slot print_timing: id  0 | task 1 | n_gen =   3287, tg =  12.46 t/s, tg_3s =  12.25 t/s
4.42.949.398 I slot print_timing: id  0 | task 1 | n_gen =   3324, tg =  12.46 t/s, tg_3s =  12.26 t/s
4.45.972.285 I slot print_timing: id  0 | task 1 | n_gen =   3361, tg =  12.45 t/s, tg_3s =  12.24 t/s
4.48.997.054 I slot print_timing: id  0 | task 1 | n_gen =   3398, tg =  12.45 t/s, tg_3s =  12.23 t/s
4.52.019.688 I slot print_timing: id  0 | task 1 | n_gen =   3435, tg =  12.45 t/s, tg_3s =  12.24 t/s
4.55.068.896 I slot print_timing: id  0 | task 1 | n_gen =   3472, tg =  12.45 t/s, tg_3s =  12.13 t/s
4.58.102.127 I slot print_timing: id  0 | task 1 | n_gen =   3509, tg =  12.44 t/s, tg_3s =  12.20 t/s
5.01.132.051 I slot print_timing: id  0 | task 1 | n_gen =   3546, tg =  12.44 t/s, tg_3s =  12.21 t/s
5.04.162.386 I slot print_timing: id  0 | task 1 | n_gen =   3583, tg =  12.44 t/s, tg_3s =  12.21 t/s
5.07.197.704 I slot print_timing: id  0 | task 1 | n_gen =   3620, tg =  12.44 t/s, tg_3s =  12.19 t/s
5.10.226.941 I slot print_timing: id  0 | task 1 | n_gen =   3657, tg =  12.43 t/s, tg_3s =  12.21 t/s
5.13.274.601 I slot print_timing: id  0 | task 1 | n_gen =   3694, tg =  12.43 t/s, tg_3s =  12.14 t/s
5.16.318.771 I slot print_timing: id  0 | task 1 | n_gen =   3731, tg =  12.43 t/s, tg_3s =  12.15 t/s
5.19.361.775 I slot print_timing: id  0 | task 1 | n_gen =   3768, tg =  12.42 t/s, tg_3s =  12.16 t/s
5.22.411.167 I slot print_timing: id  0 | task 1 | n_gen =   3805, tg =  12.42 t/s, tg_3s =  12.13 t/s
5.25.462.839 I slot print_timing: id  0 | task 1 | n_gen =   3842, tg =  12.42 t/s, tg_3s =  12.12 t/s
5.28.516.955 I slot print_timing: id  0 | task 1 | n_gen =   3879, tg =  12.42 t/s, tg_3s =  12.11 t/s
5.31.565.219 I slot print_timing: id  0 | task 1 | n_gen =   3916, tg =  12.41 t/s, tg_3s =  12.14 t/s
5.34.566.657 I slot print_timing: id  0 | task 1 | n_gen =   3952, tg =  12.41 t/s, tg_3s =  11.99 t/s
5.37.632.841 I slot print_timing: id  0 | task 1 | n_gen =   3989, tg =  12.41 t/s, tg_3s =  12.07 t/s
5.40.692.136 I slot print_timing: id  0 | task 1 | n_gen =   4026, tg =  12.40 t/s, tg_3s =  12.09 t/s
5.43.751.740 I slot print_timing: id  0 | task 1 | n_gen =   4063, tg =  12.40 t/s, tg_3s =  12.09 t/s
5.46.810.355 I slot print_timing: id  0 | task 1 | n_gen =   4100, tg =  12.40 t/s, tg_3s =  12.10 t/s
5.49.863.652 I slot print_timing: id  0 | task 1 | n_gen =   4137, tg =  12.39 t/s, tg_3s =  12.12 t/s
5.52.914.276 I slot print_timing: id  0 | task 1 | n_gen =   4174, tg =  12.39 t/s, tg_3s =  12.13 t/s
5.55.984.912 I slot print_timing: id  0 | task 1 | n_gen =   4211, tg =  12.39 t/s, tg_3s =  12.05 t/s
5.59.058.024 I slot print_timing: id  0 | task 1 | n_gen =   4248, tg =  12.39 t/s, tg_3s =  12.04 t/s
6.02.126.671 I slot print_timing: id  0 | task 1 | n_gen =   4285, tg =  12.38 t/s, tg_3s =  12.06 t/s
6.05.194.711 I slot print_timing: id  0 | task 1 | n_gen =   4322, tg =  12.38 t/s, tg_3s =  12.06 t/s
6.08.261.721 I slot print_timing: id  0 | task 1 | n_gen =   4359, tg =  12.38 t/s, tg_3s =  12.06 t/s
6.11.327.038 I slot print_timing: id  0 | task 1 | n_gen =   4396, tg =  12.37 t/s, tg_3s =  12.07 t/s
6.14.393.311 I slot print_timing: id  0 | task 1 | n_gen =   4433, tg =  12.37 t/s, tg_3s =  12.07 t/s
6.17.474.632 I slot print_timing: id  0 | task 1 | n_gen =   4470, tg =  12.37 t/s, tg_3s =  12.01 t/s
6.20.555.530 I slot print_timing: id  0 | task 1 | n_gen =   4507, tg =  12.37 t/s, tg_3s =  12.01 t/s
6.23.635.936 I slot print_timing: id  0 | task 1 | n_gen =   4544, tg =  12.36 t/s, tg_3s =  12.01 t/s
6.26.715.090 I slot print_timing: id  0 | task 1 | n_gen =   4581, tg =  12.36 t/s, tg_3s =  12.02 t/s
6.29.715.895 I slot print_timing: id  0 | task 1 | n_gen =   4617, tg =  12.36 t/s, tg_3s =  12.00 t/s
6.32.726.014 I slot print_timing: id  0 | task 1 | n_gen =   4653, tg =  12.35 t/s, tg_3s =  11.96 t/s
6.35.804.398 I slot print_timing: id  0 | task 1 | n_gen =   4690, tg =  12.35 t/s, tg_3s =  12.02 t/s
6.38.819.174 I slot print_timing: id  0 | task 1 | n_gen =   4726, tg =  12.35 t/s, tg_3s =  11.94 t/s
6.41.846.410 I slot print_timing: id  0 | task 1 | n_gen =   4762, tg =  12.34 t/s, tg_3s =  11.89 t/s
6.44.859.648 I slot print_timing: id  0 | task 1 | n_gen =   4798, tg =  12.34 t/s, tg_3s =  11.95 t/s
6.47.874.674 I slot print_timing: id  0 | task 1 | n_gen =   4834, tg =  12.34 t/s, tg_3s =  11.94 t/s
6.50.884.364 I slot print_timing: id  0 | task 1 | n_gen =   4870, tg =  12.34 t/s, tg_3s =  11.96 t/s
6.53.894.684 I slot print_timing: id  0 | task 1 | n_gen =   4906, tg =  12.33 t/s, tg_3s =  11.96 t/s
6.56.911.921 I slot print_timing: id  0 | task 1 | n_gen =   4942, tg =  12.33 t/s, tg_3s =  11.93 t/s
6.59.945.496 I slot print_timing: id  0 | task 1 | n_gen =   4978, tg =  12.33 t/s, tg_3s =  11.87 t/s
7.02.986.797 I slot print_timing: id  0 | task 1 | n_gen =   5014, tg =  12.32 t/s, tg_3s =  11.84 t/s
7.06.028.264 I slot print_timing: id  0 | task 1 | n_gen =   5050, tg =  12.32 t/s, tg_3s =  11.84 t/s
7.09.075.087 I slot print_timing: id  0 | task 1 | n_gen =   5086, tg =  12.32 t/s, tg_3s =  11.82 t/s
7.12.120.778 I slot print_timing: id  0 | task 1 | n_gen =   5122, tg =  12.31 t/s, tg_3s =  11.82 t/s
7.15.164.273 I slot print_timing: id  0 | task 1 | n_gen =   5158, tg =  12.31 t/s, tg_3s =  11.83 t/s
7.18.205.659 I slot print_timing: id  0 | task 1 | n_gen =   5194, tg =  12.30 t/s, tg_3s =  11.84 t/s
7.21.266.861 I slot print_timing: id  0 | task 1 | n_gen =   5230, tg =  12.30 t/s, tg_3s =  11.76 t/s
7.24.330.467 I slot print_timing: id  0 | task 1 | n_gen =   5266, tg =  12.30 t/s, tg_3s =  11.75 t/s
7.27.393.052 I slot print_timing: id  0 | task 1 | n_gen =   5302, tg =  12.29 t/s, tg_3s =  11.75 t/s
7.30.455.662 I slot print_timing: id  0 | task 1 | n_gen =   5338, tg =  12.29 t/s, tg_3s =  11.75 t/s
7.33.519.035 I slot print_timing: id  0 | task 1 | n_gen =   5374, tg =  12.29 t/s, tg_3s =  11.75 t/s
7.36.579.792 I slot print_timing: id  0 | task 1 | n_gen =   5410, tg =  12.28 t/s, tg_3s =  11.76 t/s
7.39.639.765 I slot print_timing: id  0 | task 1 | n_gen =   5446, tg =  12.28 t/s, tg_3s =  11.76 t/s
7.42.703.217 I slot print_timing: id  0 | task 1 | n_gen =   5482, tg =  12.27 t/s, tg_3s =  11.75 t/s
7.45.711.514 I slot print_timing: id  0 | task 1 | n_gen =   5517, tg =  12.27 t/s, tg_3s =  11.63 t/s
7.48.781.326 I slot print_timing: id  0 | task 1 | n_gen =   5553, tg =  12.27 t/s, tg_3s =  11.73 t/s
7.51.851.314 I slot print_timing: id  0 | task 1 | n_gen =   5589, tg =  12.26 t/s, tg_3s =  11.73 t/s
7.54.920.764 I slot print_timing: id  0 | task 1 | n_gen =   5625, tg =  12.26 t/s, tg_3s =  11.73 t/s
7.57.985.669 I slot print_timing: id  0 | task 1 | n_gen =   5661, tg =  12.26 t/s, tg_3s =  11.75 t/s
8.01.054.249 I slot print_timing: id  0 | task 1 | n_gen =   5697, tg =  12.25 t/s, tg_3s =  11.73 t/s
8.04.111.493 I slot print_timing: id  0 | task 1 | n_gen =   5733, tg =  12.25 t/s, tg_3s =  11.78 t/s
8.07.192.064 I slot print_timing: id  0 | task 1 | n_gen =   5769, tg =  12.25 t/s, tg_3s =  11.69 t/s
8.10.259.678 I slot print_timing: id  0 | task 1 | n_gen =   5805, tg =  12.24 t/s, tg_3s =  11.74 t/s
8.13.330.844 I slot print_timing: id  0 | task 1 | n_gen =   5841, tg =  12.24 t/s, tg_3s =  11.72 t/s
8.16.412.032 I slot print_timing: id  0 | task 1 | n_gen =   5877, tg =  12.24 t/s, tg_3s =  11.68 t/s
8.19.494.368 I slot print_timing: id  0 | task 1 | n_gen =   5913, tg =  12.23 t/s, tg_3s =  11.68 t/s
8.22.579.456 I slot print_timing: id  0 | task 1 | n_gen =   5949, tg =  12.23 t/s, tg_3s =  11.67 t/s
8.25.663.085 I slot print_timing: id  0 | task 1 | n_gen =   5985, tg =  12.22 t/s, tg_3s =  11.67 t/s
8.28.678.627 I slot print_timing: id  0 | task 1 | n_gen =   6020, tg =  12.22 t/s, tg_3s =  11.61 t/s
8.31.697.614 I slot print_timing: id  0 | task 1 | n_gen =   6055, tg =  12.22 t/s, tg_3s =  11.59 t/s
8.34.707.626 I slot print_timing: id  0 | task 1 | n_gen =   6090, tg =  12.21 t/s, tg_3s =  11.63 t/s
8.37.717.829 I slot print_timing: id  0 | task 1 | n_gen =   6125, tg =  12.21 t/s, tg_3s =  11.63 t/s
8.40.723.534 I slot print_timing: id  0 | task 1 | n_gen =   6160, tg =  12.21 t/s, tg_3s =  11.64 t/s
8.43.739.308 I slot print_timing: id  0 | task 1 | n_gen =   6195, tg =  12.20 t/s, tg_3s =  11.61 t/s
8.46.748.438 I slot print_timing: id  0 | task 1 | n_gen =   6230, tg =  12.20 t/s, tg_3s =  11.63 t/s
8.49.768.465 I slot print_timing: id  0 | task 1 | n_gen =   6265, tg =  12.20 t/s, tg_3s =  11.59 t/s
8.52.774.090 I slot print_timing: id  0 | task 1 | n_gen =   6300, tg =  12.19 t/s, tg_3s =  11.64 t/s
8.55.779.223 I slot print_timing: id  0 | task 1 | n_gen =   6335, tg =  12.19 t/s, tg_3s =  11.65 t/s
8.58.788.458 I slot print_timing: id  0 | task 1 | n_gen =   6370, tg =  12.19 t/s, tg_3s =  11.63 t/s
9.01.804.045 I slot print_timing: id  0 | task 1 | n_gen =   6405, tg =  12.18 t/s, tg_3s =  11.61 t/s
9.04.813.869 I slot print_timing: id  0 | task 1 | n_gen =   6440, tg =  12.18 t/s, tg_3s =  11.63 t/s
9.07.825.313 I slot print_timing: id  0 | task 1 | n_gen =   6475, tg =  12.18 t/s, tg_3s =  11.62 t/s
9.10.853.424 I slot print_timing: id  0 | task 1 | n_gen =   6510, tg =  12.17 t/s, tg_3s =  11.56 t/s
9.13.922.089 I slot print_timing: id  0 | task 1 | n_gen =   6546, tg =  12.17 t/s, tg_3s =  11.73 t/s
9.16.988.736 I slot print_timing: id  0 | task 1 | n_gen =   6582, tg =  12.17 t/s, tg_3s =  11.74 t/s
9.20.054.393 I slot print_timing: id  0 | task 1 | n_gen =   6618, tg =  12.17 t/s, tg_3s =  11.74 t/s
9.23.121.362 I slot print_timing: id  0 | task 1 | n_gen =   6654, tg =  12.16 t/s, tg_3s =  11.74 t/s
9.26.181.399 I slot print_timing: id  0 | task 1 | n_gen =   6690, tg =  12.16 t/s, tg_3s =  11.76 t/s
9.29.249.133 I slot print_timing: id  0 | task 1 | n_gen =   6726, tg =  12.16 t/s, tg_3s =  11.74 t/s
9.32.327.304 I slot print_timing: id  0 | task 1 | n_gen =   6762, tg =  12.16 t/s, tg_3s =  11.70 t/s
9.35.349.498 I slot print_timing: id  0 | task 1 | n_gen =   6797, tg =  12.15 t/s, tg_3s =  11.58 t/s
9.38.432.373 I slot print_timing: id  0 | task 1 | n_gen =   6833, tg =  12.15 t/s, tg_3s =  11.68 t/s
9.41.439.573 I slot print_timing: id  0 | task 1 | n_gen =   6868, tg =  12.15 t/s, tg_3s =  11.64 t/s
9.44.454.793 I slot print_timing: id  0 | task 1 | n_gen =   6903, tg =  12.15 t/s, tg_3s =  11.61 t/s
9.47.466.647 I slot print_timing: id  0 | task 1 | n_gen =   6938, tg =  12.14 t/s, tg_3s =  11.62 t/s
9.50.467.873 I slot print_timing: id  0 | task 1 | n_gen =   6973, tg =  12.14 t/s, tg_3s =  11.66 t/s
9.53.474.331 I slot print_timing: id  0 | task 1 | n_gen =   7008, tg =  12.14 t/s, tg_3s =  11.64 t/s
9.56.513.364 I slot print_timing: id  0 | task 1 | n_gen =   7043, tg =  12.13 t/s, tg_3s =  11.52 t/s
9.59.560.514 I slot print_timing: id  0 | task 1 | n_gen =   7078, tg =  12.13 t/s, tg_3s =  11.49 t/s
10.02.611.290 I slot print_timing: id  0 | task 1 | n_gen =   7113, tg =  12.13 t/s, tg_3s =  11.47 t/s
10.05.657.663 I slot print_timing: id  0 | task 1 | n_gen =   7148, tg =  12.12 t/s, tg_3s =  11.49 t/s
10.08.697.558 I slot print_timing: id  0 | task 1 | n_gen =   7183, tg =  12.12 t/s, tg_3s =  11.51 t/s
10.11.729.507 I slot print_timing: id  0 | task 1 | n_gen =   7218, tg =  12.12 t/s, tg_3s =  11.54 t/s
10.14.762.747 I slot print_timing: id  0 | task 1 | n_gen =   7253, tg =  12.11 t/s, tg_3s =  11.54 t/s
10.17.819.103 I slot print_timing: id  0 | task 1 | n_gen =   7288, tg =  12.11 t/s, tg_3s =  11.45 t/s
10.20.889.078 I slot print_timing: id  0 | task 1 | n_gen =   7323, tg =  12.11 t/s, tg_3s =  11.40 t/s
10.23.957.103 I slot print_timing: id  0 | task 1 | n_gen =   7358, tg =  12.10 t/s, tg_3s =  11.41 t/s
10.27.031.537 I slot print_timing: id  0 | task 1 | n_gen =   7393, tg =  12.10 t/s, tg_3s =  11.38 t/s
10.30.104.179 I slot print_timing: id  0 | task 1 | n_gen =   7428, tg =  12.10 t/s, tg_3s =  11.39 t/s
10.33.169.933 I slot print_timing: id  0 | task 1 | n_gen =   7463, tg =  12.09 t/s, tg_3s =  11.42 t/s
10.36.244.572 I slot print_timing: id  0 | task 1 | n_gen =   7498, tg =  12.09 t/s, tg_3s =  11.38 t/s
10.39.316.868 I slot print_timing: id  0 | task 1 | n_gen =   7533, tg =  12.09 t/s, tg_3s =  11.39 t/s
10.42.325.282 I slot print_timing: id  0 | task 1 | n_gen =   7567, tg =  12.08 t/s, tg_3s =  11.30 t/s
10.45.328.642 I slot print_timing: id  0 | task 1 | n_gen =   7601, tg =  12.08 t/s, tg_3s =  11.32 t/s
10.48.330.250 I slot print_timing: id  0 | task 1 | n_gen =   7635, tg =  12.08 t/s, tg_3s =  11.33 t/s
